,x,y,total,totalerr
383,0.05400000000000027,-0.0019999999999988916,49731.733752212385,97.69904662159115
384,0.05600000000000005,-0.0019999999999988916,59000.35612500003,99.18224597528466
385,0.05600000000000005,0.0,59135.70037442924,100.34603567526027
386,0.05600000000000005,0.0019999999999988916,60085.19390909092,100.16417192349013
387,0.05799999999999983,0.0019999999999988916,78590.95899547511,101.9210967310832
388,0.05799999999999983,0.0,76477.84664988557,102.29709158190848
389,0.05799999999999983,-0.0019999999999988916,77869.52292099323,101.69375380174439
390,0.0600000000000005,-0.0019999999999988916,88716.1473693694,102.78108152471533
391,0.0600000000000005,0.0,90214.06046013668,103.46372830528713
392,0.0600000000000005,0.0019999999999988916,92183.11133333335,103.01693637288844
393,0.06200000000000028,0.0019999999999988916,101167.10682882884,103.9113661657438
394,0.06200000000000028,0.0,101390.58304587158,104.85814569338642
395,0.06200000000000028,-0.0019999999999988916,98635.36569931662,104.31531906343922
396,0.06400000000000006,-0.0019999999999988916,106729.17214414415,104.6292649091432
397,0.06400000000000006,0.0,108843.02913122172,105.04268468414406
398,0.06400000000000006,0.0019999999999988916,108688.88385585588,104.75725461415648
399,0.06599999999999984,0.0019999999999988916,134119.93781735163,108.15550049231446
400,0.06599999999999984,0.0,136262.01502031612,107.68599079025606
401,0.06599999999999984,-0.0019999999999988916,130970.09462870164,107.63850766897471
402,0.0680000000000005,-0.0019999999999988916,185367.7170519187,112.57274588231091
403,0.0680000000000005,0.0,190258.26091571755,113.52822533669418
404,0.0680000000000005,0.0019999999999988916,206005.58024719107,114.24510291256426
405,0.07000000000000028,0.0019999999999988916,319068.6979999999,123.81932673468549
406,0.07000000000000028,0.0,314536.6428648649,124.25191044081114
407,0.07000000000000028,-0.0019999999999988916,303902.0838035716,122.74409330283294
408,0.07200000000000006,-0.0019999999999988916,458996.0570178571,135.65615579800647
409,0.07200000000000006,0.0,470916.7528283753,138.33998840540988
410,0.07200000000000006,0.0019999999999988916,492767.7169140272,139.2701873922066
411,0.07399999999999984,0.0019999999999988916,705058.438633485,155.0081319376106
412,0.07399999999999984,0.0,681895.2315147395,153.52127965233208
413,0.07399999999999984,-0.0019999999999988916,659401.5409796839,151.56660030781202
414,0.07600000000000051,-0.0019999999999988916,834798.0324642855,162.7633173188446
415,0.07600000000000051,0.0,845934.9427597256,165.58364844052485
416,0.07600000000000051,0.0019999999999988916,857741.002489797,165.58609257580682
417,0.07800000000000029,0.0019999999999988916,1046871.9334054067,177.01902306228834
418,0.07800000000000029,0.0,1046113.8499101133,176.78721391177243
419,0.07800000000000029,-0.0019999999999988916,1033771.3478198204,176.20501328000609
420,0.08000000000000007,-0.0019999999999988916,1182105.2937657672,185.17337636635827
421,0.08000000000000007,0.0,1186928.530834468,186.1086723967523
422,0.08000000000000007,0.0019999999999988916,1197488.8672448525,187.54498136199408
423,0.08199999999999985,0.0019999999999988916,1294075.1933498883,191.87529415034814
424,0.08199999999999985,0.0,1286208.169982184,190.15358310544673
425,0.08199999999999985,-0.0019999999999988916,1275212.6158378392,190.57776850901635
426,0.08400000000000052,-0.0019999999999988916,1346803.725963802,195.07810883168838
427,0.08400000000000052,0.0,1353061.3739367959,195.2187243349445
428,0.08400000000000052,0.0019999999999988916,1364957.2791185686,194.98947125891988
429,0.0860000000000003,0.0019999999999988916,1422584.3410630624,198.82210910100346
430,0.0860000000000003,0.0,1417772.7186392697,199.90349836258744
431,0.0860000000000003,-0.0019999999999988916,1417216.660758621,200.5056202901412
432,0.08800000000000008,-0.0019999999999988916,1464762.056651685,200.8950724886505
433,0.08800000000000008,0.0,1470572.5000956715,202.57295388524176
434,0.08800000000000008,0.0019999999999988916,1474920.1259262667,203.9887034303417
435,0.08999999999999986,0.0019999999999988916,1516420.6000720714,203.91745161932033
436,0.08999999999999986,0.0,1511506.7644864859,203.65488081700377
437,0.08999999999999986,-0.0019999999999988916,1504004.1173665163,203.7171098937849
438,0.09200000000000053,-0.0019999999999988916,1555641.7128314604,205.80793730714717
439,0.09200000000000053,0.0,1562091.4013183853,205.845133435005
440,0.09200000000000053,0.0019999999999988916,1562730.471002257,206.58297970798003
441,0.0940000000000003,0.0019999999999988916,1627261.6743963955,209.70372215632213
442,0.0940000000000003,0.0,1619538.1001476499,208.64030157504254
443,0.0940000000000003,-0.0019999999999988916,1612975.9653589164,209.26127883637787
444,0.09600000000000009,-0.0019999999999988916,1662404.1380917416,213.57272503952078
445,0.09600000000000009,0.0,1664289.8853059353,213.14890424332518
446,0.09600000000000009,0.0019999999999988916,1671230.3315714276,211.09396223009074
447,0.09799999999999986,0.0019999999999988916,1701664.233357142,212.685505562222
448,0.09799999999999986,0.0,1701317.0992669673,214.10168686482558
449,0.09799999999999986,-0.0019999999999988916,1696208.2419639628,213.39346292158012
450,0.10000000000000053,-0.0019999999999988916,1724310.6370909086,215.78059371139716
451,0.10000000000000053,0.0,1727604.1876109834,216.64924794053758
452,0.10000000000000053,0.0019999999999988916,1732236.423598194,215.43173737961294
453,0.10200000000000031,0.0019999999999988916,1747774.7035079005,216.1845278880058
454,0.10200000000000031,0.0,1746475.711184855,214.675107053613
455,0.10200000000000031,-0.0019999999999988916,1745505.0063105018,217.31855953869078
456,0.10400000000000009,-0.0019999999999988916,1755256.4049662915,216.0633834691469
457,0.10400000000000009,0.0,1756193.0183628108,217.10120493058596
458,0.10400000000000009,0.0019999999999988916,1756516.4604324314,216.42619931954798
459,0.10599999999999987,0.0019999999999988916,1765042.3600224708,216.5937471696468
460,0.10599999999999987,0.0,1762868.0474877486,215.53876745772777
461,0.10599999999999987,-0.0019999999999988916,1761246.0882678556,215.70050507230604
462,0.10800000000000054,-0.0019999999999988916,1770672.4652146113,218.56950244010827
463,0.10800000000000054,0.0,1769971.0319325833,216.84932160849235
464,0.10800000000000054,0.0019999999999988916,1769449.9924469513,217.30144464529047
465,0.11000000000000032,0.0019999999999988916,1777881.8805056948,218.68469528059916
466,0.11000000000000032,0.0,1776095.9974570128,217.873820931262
467,0.11000000000000032,-0.0019999999999988916,1776974.8274382018,217.16997254351756
468,0.1120000000000001,-0.0019999999999988916,1778521.9285617974,217.24119702677808
469,0.1120000000000001,0.0,1778795.4595144773,216.33988923920143
470,0.1120000000000001,0.0019999999999988916,1780297.5032252255,217.5859494735502
471,0.11399999999999988,0.0019999999999988916,1781967.2531131234,218.15561774507134
472,0.11399999999999988,0.0,1781383.5405570788,219.10912459927616
473,0.11399999999999988,-0.0019999999999988916,1778788.6965520356,218.01981625677536
474,0.11600000000000055,-0.0019999999999988916,1777451.8861081076,217.49821382154983
475,0.11600000000000055,0.0,1781374.548270271,217.65271933878128
476,0.11600000000000055,0.0019999999999988916,1783078.272331067,218.5020820235485
477,0.11800000000000033,0.0019999999999988916,1784567.483882355,218.34051628680248
478,0.11800000000000033,0.0,1783737.592898422,218.05030643417638
479,0.11800000000000033,-0.0019999999999988916,1784029.3837906462,216.61326443833244
480,0.1200000000000001,-0.0019999999999988916,1787990.085349667,216.8171427859957
481,0.1200000000000001,0.0,1788527.1445158382,218.58052017938797
482,0.1200000000000001,0.0019999999999988916,1792922.5468888902,216.7776111013975
483,0.12199999999999989,0.0019999999999988916,1799676.3686040267,217.85775369935047
484,0.12199999999999989,0.0,1800804.8442100466,220.11823652381455
485,0.12199999999999989,-0.0019999999999988916,1799557.9583652979,220.10864749234193
486,0.12400000000000055,-0.0019999999999988916,1805491.8639728513,219.36378706874535
487,0.12400000000000055,0.0,1805005.6532834463,219.5993606052504
488,0.12400000000000055,0.0019999999999988916,1805083.5063105018,220.3997644835957
489,0.12600000000000033,0.0019999999999988916,1810112.7914228172,218.42187847931822
490,0.12600000000000033,0.0,1811434.0916363627,220.17251891093954
491,0.12600000000000033,-0.0019999999999988916,1813047.3650535713,218.23919937618624
492,0.1280000000000001,-0.0019999999999988916,1812409.5879547503,219.74681541807817
493,0.1280000000000001,0.0,1815699.485762556,220.8765157418854
494,0.1280000000000001,0.0019999999999988916,1817277.4755169295,219.69312070523944
495,0.1299999999999999,0.0019999999999988916,1816330.977095022,219.92367915093104
496,0.1299999999999999,0.0,1815566.3885990784,221.9236168232072
497,0.1299999999999999,-0.0019999999999988916,1816334.628446428,218.45688114401273
498,0.13200000000000056,-0.0019999999999988916,1816185.6771031395,218.93152178355393
499,0.13200000000000056,0.0,1817321.9386334845,220.00639787583643
500,0.13200000000000056,0.0019999999999988916,1818816.8662352944,220.04252306282996
501,0.13400000000000034,0.0019999999999988916,1819329.8500720733,219.5893795670874
502,0.13400000000000034,0.0,1820137.4270825703,221.6254247790638
503,0.13400000000000034,-0.0019999999999988916,1824543.0689090919,220.7686703037643
504,0.13600000000000012,-0.0019999999999988916,1823748.3477940513,221.54976204200992
505,0.13600000000000012,0.0,1826011.4958899103,221.85200438667331
506,0.13600000000000012,0.0019999999999988916,1822949.2491316411,222.50256004128602
507,0.1379999999999999,0.0019999999999988916,1826428.5348181843,220.86713611793576
508,0.1379999999999999,0.0,1823572.3935606421,221.56090770463956
509,0.1379999999999999,-0.0019999999999988916,1824943.5433758553,221.09491627263205
510,0.14000000000000057,-0.0019999999999988916,1825628.530783965,218.6346095339186
511,0.14000000000000057,0.0,1825051.7981793722,219.369530099738
512,0.14000000000000057,0.0019999999999988916,1825575.0413928574,218.87563140530457
513,0.14200000000000035,0.0019999999999988916,1829980.1670160182,221.81429431930343
514,0.14200000000000035,0.0,1827503.3433153152,219.95216990900818
515,0.14200000000000035,-0.0019999999999988916,1826169.9511207293,221.20494708239949
516,0.14400000000000013,-0.0019999999999988916,1826339.8340538114,219.4490721319423
517,0.14400000000000013,0.0,1824441.3244601765,217.911695756449
518,0.14400000000000013,0.0019999999999988916,1828266.0185345213,218.79977799380174
519,0.1459999999999999,0.0019999999999988916,1826610.7916363657,221.00252406695896
520,0.1459999999999999,0.0,1830188.842516131,222.63862082558873
521,0.1459999999999999,-0.0019999999999988916,1827463.27230524,221.284342495341
522,0.14800000000000058,-0.0019999999999988916,1828358.2633273148,220.32646425479092
523,0.14800000000000058,0.0,1830326.3935555571,218.67245000894772
524,0.14800000000000058,0.0019999999999988916,1830422.4100541787,220.4105774817008
525,0.15000000000000036,0.0019999999999988916,1831779.4363143526,221.47213168122065
526,0.15000000000000036,0.0,1829212.3043157898,221.8898695105534
527,0.15000000000000036,-0.0019999999999988916,1829002.1150535722,219.13363096233707
528,0.15200000000000014,-0.0019999999999988916,1832821.5889339407,221.50859080680328
529,0.15200000000000014,0.0,1834060.1151040732,220.81109594594253
530,0.15200000000000014,0.0019999999999988916,1831918.3395212544,219.48113559247517
531,0.15399999999999991,0.0019999999999988916,1835740.206899084,222.359375808083
532,0.15399999999999991,0.0,1835336.0032252262,220.35657470091712
533,0.15399999999999991,-0.0019999999999988916,1835848.8845759637,221.1034205483185
534,0.15600000000000058,-0.0019999999999988916,1836176.122748858,221.81690988486866
535,0.15600000000000058,0.0,1835827.6773288595,219.59626046241198
536,0.15600000000000058,0.0019999999999988916,1837634.8070827755,219.6687600146707
537,0.15800000000000036,0.0019999999999988916,1836387.7191764717,220.86125783599977
538,0.15800000000000036,0.0,1835213.1105740324,221.56696481725632
539,0.15800000000000036,-0.0019999999999988916,1837724.0946287012,221.67651646713261
540,0.16000000000000014,-0.0019999999999988916,1839564.5889890103,217.8182071689078
541,0.16000000000000014,0.0,1834950.073045045,220.31747306763316
542,0.16000000000000014,0.0019999999999988916,1834655.5420449437,220.04585705352866
543,0.16199999999999992,0.0019999999999988916,1836020.021735763,221.61733291809074
544,0.16199999999999992,0.0,1833773.1975011337,221.02904957117076
545,0.16199999999999992,-0.0019999999999988916,1834118.9987207206,220.32307594011667
546,0.1640000000000006,-0.0019999999999988916,1834521.7779999997,219.85816626662267
547,0.1640000000000006,0.0,1835667.9472650336,219.13392712213556
548,0.1640000000000006,0.0019999999999988916,1834518.7643325734,221.57071119534228
549,0.16600000000000037,0.0019999999999988916,1835236.9961818182,221.34455670718663
550,0.16600000000000037,0.0,1836255.7870293465,220.62053999119127
551,0.16600000000000037,-0.0019999999999988916,1836349.1030000004,221.40146621197752
552,0.16800000000000015,-0.0019999999999988916,1839127.7057652383,220.79093287725942
553,0.16800000000000015,0.0,1836489.8389480826,220.63504226821382
554,0.16800000000000015,0.0019999999999988916,1837926.2847264588,219.95594631478681
555,0.16999999999999993,0.0019999999999988916,1837476.5712584266,220.21056625025068
556,0.16999999999999993,0.0,1838524.2916986302,222.0114029034648
557,0.16999999999999993,-0.0019999999999988916,1836011.8094606756,220.18945043583122
558,0.1720000000000006,-0.0019999999999988916,1839134.5664187092,219.32844998809222
559,0.1720000000000006,0.0,1837964.5961818192,221.5175629959824
560,0.1720000000000006,0.0019999999999988916,1838982.8984545462,221.54603013850692
561,0.17400000000000038,0.0019999999999988916,1838434.9186250002,219.52751749308644
562,0.17400000000000038,0.0,1838639.9830113898,221.80043925151142
563,0.17400000000000038,-0.0019999999999988916,1838898.849748879,220.0639787301994
564,0.17600000000000016,-0.0019999999999988916,1841878.4887061513,221.90149949993653
565,0.17600000000000016,0.0,1838340.5018307355,219.30107889462633
566,0.17600000000000016,0.0019999999999988916,1840457.6957777783,219.10969437359012
567,0.17799999999999994,0.0019999999999988916,1838129.010300886,218.53271592906952
568,0.17799999999999994,0.0,1838813.4226469249,221.77041485189147
569,0.17799999999999994,-0.0019999999999988916,1837709.6995246643,219.9699427136947
570,0.1800000000000006,-0.0019999999999988916,1833659.399380846,219.06788082589432
571,0.1800000000000006,0.0,1833021.0341797748,220.0253315451921
572,0.1800000000000006,0.0019999999999988916,1836138.958586908,220.6615531504134
573,0.18200000000000038,0.0019999999999988916,1833459.7757324271,221.03976486943358
574,0.18200000000000038,0.0,1835818.8478198205,220.4110606984909
575,0.18200000000000038,-0.0019999999999988916,1836752.0656712328,221.8942888562047
576,0.18400000000000016,-0.0019999999999988916,1836942.4588035715,219.41693160709272
577,0.18400000000000016,0.0,1833984.7346210051,221.80573136275157
578,0.18400000000000016,0.0019999999999988916,1833067.282504505,220.27013886680692
579,0.18599999999999994,0.0019999999999988916,1836075.2859006766,220.60739625194924
580,0.18599999999999994,0.0,1834272.0686178491,222.0311089412258
581,0.18599999999999994,-0.0019999999999988916,1832221.50711964,220.47381774448021
582,0.1880000000000006,-0.0019999999999988916,1835470.0352706925,219.59194599194294
583,0.1880000000000006,0.0,1835069.4939090905,221.29520147554277
584,0.1880000000000006,0.0019999999999988916,1835193.1195178553,219.36047939628332
585,0.1900000000000004,0.0019999999999988916,1832850.2723310657,221.01107110835983
586,0.1900000000000004,0.0,1832765.8775475114,220.71491350189035
587,0.1900000000000004,-0.0019999999999988916,1833091.5860357136,219.19201659694556
588,0.19200000000000017,-0.0019999999999988916,1831040.6357878114,220.3842034849407
589,0.19200000000000017,0.0,1831369.8433153157,220.13041160805622
590,0.19200000000000017,0.0019999999999988916,1831383.6490407248,220.6765863354191
591,0.19399999999999995,0.0019999999999988916,1831202.1188071747,219.64423942795173
592,0.19399999999999995,0.0,1829874.2149369372,220.07303187435366
593,0.19399999999999995,-0.0019999999999988916,1829967.5802727279,221.06675783882085
594,0.19600000000000062,-0.0019999999999988916,1830601.418091116,221.30168739010742
595,0.19600000000000062,0.0,1829833.1493646526,219.309021837391
596,0.19600000000000062,0.0019999999999988916,1828618.2935555552,218.55477147611066
597,0.1980000000000004,0.0019999999999988916,1829174.8388108101,220.05107637140617
598,0.1980000000000004,0.0,1827643.58024719,219.75117134940785
599,0.1980000000000004,-0.0019999999999988916,1829190.4716936937,220.04972115510074
600,0.20000000000000018,-0.0019999999999988916,1827506.5883837466,220.19947197062464
601,0.20000000000000018,0.0,1826960.9218356158,221.4488998131478
602,0.20000000000000018,0.0019999999999988916,1827962.8777732414,220.72547916660952
