,x,y,total,totalerr
381,0.05400000000000027,0.0019999999999988916,1729801.3089734516,213.19587728098443
382,0.05400000000000027,0.0,1731172.0493004487,214.69411623710837
383,0.05400000000000027,-0.0019999999999988916,1732288.0176313368,217.68000763765718
384,0.05600000000000005,-0.0019999999999988916,1737304.9649369381,215.48982446661705
385,0.05600000000000005,0.0,1738826.194107382,214.79509666143224
386,0.05600000000000005,0.0019999999999988916,1738425.1798058692,215.7843075531631
387,0.05799999999999983,0.0019999999999988916,1744276.3426258503,216.50684219060318
388,0.05799999999999983,0.0,1740484.5252283819,213.97887063708882
389,0.05799999999999983,-0.0019999999999988916,1738162.102444445,214.10012260280757
390,0.0600000000000005,-0.0019999999999988916,1740549.441656886,215.90855651805202
391,0.0600000000000005,0.0,1742551.2757375573,216.26027976217011
392,0.0600000000000005,0.0019999999999988916,1744228.7347198187,217.049232336395
393,0.06200000000000028,0.0019999999999988916,1746344.0811674192,216.43704026105706
394,0.06200000000000028,0.0,1743740.5319503369,216.07335673469103
395,0.06200000000000028,-0.0019999999999988916,1743730.0217923243,216.05003474010425
396,0.06400000000000006,-0.0019999999999988916,1748750.169011235,215.80586777038826
397,0.06400000000000006,0.0,1749164.1889589042,217.53443403910768
398,0.06400000000000006,0.0019999999999988916,1749633.1136009058,216.80605727038386
399,0.06599999999999984,0.0019999999999988916,1752035.4211818173,217.19902627342145
400,0.06599999999999984,0.0,1749031.8117837836,216.09566365543736
401,0.06599999999999984,-0.0019999999999988916,1752795.6743963955,216.2475833049573
402,0.0680000000000005,-0.0019999999999988916,1754546.3937303354,216.10338484478908
403,0.0680000000000005,0.0,1755889.0900728912,217.6394015311268
404,0.0680000000000005,0.0019999999999988916,1755230.8836179762,216.14121043783766
405,0.07000000000000028,0.0019999999999988916,1758532.6020534507,215.31331944037532
406,0.07000000000000028,0.0,1757331.4660733931,218.43202981266037
407,0.07000000000000028,-0.0019999999999988916,1759869.925982061,216.09334184013977
408,0.07200000000000006,-0.0019999999999988916,1758848.5196481058,215.32301043896604
409,0.07200000000000006,0.0,1759807.8099634692,218.0297675713512
410,0.07200000000000006,0.0019999999999988916,1758150.7486546265,216.71118839560646
411,0.07399999999999984,0.0019999999999988916,1757105.9066681701,216.6457293980826
412,0.07399999999999984,0.0,1760812.7802321431,215.62898546216226
413,0.07399999999999984,-0.0019999999999988916,1759437.1316036033,216.56197378564474
414,0.07600000000000051,-0.0019999999999988916,1758412.7915746619,217.02070962241262
415,0.07600000000000051,0.0,1756720.0999178095,217.90924700777163
416,0.07600000000000051,0.0019999999999988916,1758113.7345217383,218.25481587914004
417,0.07800000000000029,0.0019999999999988916,1756891.7913630288,215.24414637669577
418,0.07800000000000029,0.0,1757280.0082483075,216.70570119789784
419,0.07800000000000029,-0.0019999999999988916,1758200.8913786872,217.26602789924007
420,0.08000000000000007,-0.0019999999999988916,1759123.0704107177,215.5848038594865
421,0.08000000000000007,0.0,1758242.528561799,216.26860080696872
422,0.08000000000000007,0.0019999999999988916,1757388.8840948092,216.74692085722535
423,0.08199999999999985,0.0019999999999988916,1759072.252272932,215.86572759843824
424,0.08199999999999985,0.0,1760952.021847876,215.91873886906572
425,0.08199999999999985,-0.0019999999999988916,1758865.5069293873,217.79803474987665
426,0.08400000000000052,-0.0019999999999988916,1761169.9748680096,215.919452198786
427,0.08400000000000052,0.0,1758311.7377315443,215.8143684172723
428,0.08400000000000052,0.0019999999999988916,1758298.755011495,218.77431859086698
429,0.0860000000000003,0.0019999999999988916,1762594.7802573359,216.93790900423645
430,0.0860000000000003,0.0,1762985.3592356981,218.4508034012028
431,0.0860000000000003,-0.0019999999999988916,1758960.958,215.09300545724733
432,0.08800000000000008,-0.0019999999999988916,1760786.0474877502,215.40037522898095
433,0.08800000000000008,0.0,1760187.2343758384,215.90546975878223
434,0.08800000000000008,0.0019999999999988916,1758962.293418502,214.17867538261913
435,0.08999999999999986,0.0019999999999988916,1761953.6602222219,215.21112841344345
436,0.08999999999999986,0.0,1762077.9752789114,217.39248596597727
437,0.08999999999999986,-0.0019999999999988916,1761499.6885145416,215.92813067850477
438,0.09200000000000053,-0.0019999999999988916,1761173.9948949774,218.09810922300534
439,0.09200000000000053,0.0,1760101.0342929058,218.32417336378134
440,0.09200000000000053,0.0019999999999988916,1763327.0370090085,216.73591509360787
441,0.0940000000000003,0.0019999999999988916,1760040.7916674246,217.8324444511215
442,0.0940000000000003,0.0,1759700.7847114084,215.85067480247298
443,0.0940000000000003,-0.0019999999999988916,1760553.1937303361,216.37150516575613
444,0.09600000000000009,-0.0019999999999988916,1761353.4643636353,217.63866386805222
445,0.09600000000000009,0.0,1760226.1496814145,214.65720124413724
446,0.09600000000000009,0.0019999999999988916,1760450.1248468459,216.59306463319442
447,0.09799999999999986,0.0019999999999988916,1758387.7443677129,216.05111989373924
448,0.09799999999999986,0.0,1761048.0386741564,216.4198083411383
449,0.09799999999999986,-0.0019999999999988916,1762148.4240176983,214.76666689368207
450,0.10000000000000053,-0.0019999999999988916,1762580.086390022,217.43106391086093
451,0.10000000000000053,0.0,1761095.8943310953,215.88691663501044
452,0.10000000000000053,0.0019999999999988916,1761095.2614437088,214.4642767453976
453,0.10200000000000031,0.0019999999999988916,1763497.5542863535,215.95957285158482
454,0.10200000000000031,0.0,1761045.907840546,217.81843777336917
455,0.10200000000000031,-0.0019999999999988916,1760456.2377701146,218.80354257835654
456,0.10400000000000009,-0.0019999999999988916,1761078.652720357,215.88870156581316
457,0.10400000000000009,0.0,1762052.9199068733,214.96403545988034
458,0.10400000000000009,0.0019999999999988916,1759708.827661398,216.83465243261296
459,0.10599999999999987,0.0019999999999988916,1759598.4791235947,216.29557425037498
460,0.10599999999999987,0.0,1758201.7667387382,216.5122347479238
461,0.10599999999999987,-0.0019999999999988916,1760479.103842695,216.37122062276745
462,0.10800000000000054,-0.0019999999999988916,1758092.048693511,215.76841563258992
463,0.10800000000000054,0.0,1758103.5239954218,218.2253244917688
464,0.10800000000000054,0.0019999999999988916,1756324.24005357,215.47243840764813
465,0.11000000000000032,0.0019999999999988916,1754293.7757272732,217.35046260544564
466,0.11000000000000032,0.0,1758053.7060898875,216.27507895483973
467,0.11000000000000032,-0.0019999999999988916,1755960.586558558,216.418779330698
468,0.1120000000000001,-0.0019999999999988916,1755307.784802721,217.15242754436096
469,0.1120000000000001,0.0,1757271.078000001,203.99774275786956
470,0.1120000000000001,0.0019999999999988916,1754332.178900902,216.33118101878935
471,0.11399999999999988,0.0019999999999988916,1758099.1278871337,216.72375576185948
472,0.11399999999999988,0.0,1755071.2059279291,216.38099871823414
473,0.11399999999999988,-0.0019999999999988916,1755593.0325045045,216.38167534701998
474,0.11600000000000055,-0.0019999999999988916,1757817.2903595506,216.2301205613808
475,0.11600000000000055,0.0,1757540.6954107147,215.50261006331536
476,0.11600000000000055,0.0019999999999988916,1755957.9066681713,216.64348408928575
477,0.11800000000000033,0.0019999999999988916,1756313.9098181834,217.40325149014154
478,0.11800000000000033,0.0,1757762.2825662121,217.95447974482704
479,0.11800000000000033,-0.0019999999999988916,1758323.4114841635,217.00076079554347
480,0.1200000000000001,-0.0019999999999988916,1756959.1965520377,216.94735993197125
481,0.1200000000000001,0.0,1757255.948068029,217.20004895323163
482,0.1200000000000001,0.0019999999999988916,1756084.8292249448,215.20537264621638
483,0.12199999999999989,0.0019999999999988916,1754300.8029999996,217.31772545653408
484,0.12199999999999989,0.0,1754841.8723820227,216.1034689830315
485,0.12199999999999989,-0.0019999999999988916,1753414.9405835192,215.0748965118303
486,0.12400000000000055,-0.0019999999999988916,1754521.5173258423,216.1043305599517
487,0.12400000000000055,0.0,1757898.0476629215,216.23340844398115
488,0.12400000000000055,0.0019999999999988916,1757633.8248749995,215.4894414399804
489,0.12600000000000033,0.0019999999999988916,1754511.0646666654,214.8648961282815
490,0.12600000000000033,0.0,1755049.51283146,216.09859332290264
491,0.12600000000000033,-0.0019999999999988916,1759360.191483145,216.2755093485216
492,0.1280000000000001,-0.0019999999999988916,1757438.8529999992,217.4091196974736
493,0.1280000000000001,0.0,1755980.0517556556,216.90108046171974
494,0.1280000000000001,0.0019999999999988916,1754668.2996400904,217.5664523514293
495,0.1299999999999999,0.0019999999999988916,1754368.0285494504,213.72945111439304
496,0.1299999999999999,0.0,1751980.3328098434,215.5118548651945
497,0.1299999999999999,-0.0019999999999988916,1754851.6775433784,217.83079322773503
498,0.13200000000000056,-0.0019999999999988916,1754277.5134260093,215.82562560433539
499,0.13200000000000056,0.0,1755909.5046666665,214.94262088388035
500,0.13200000000000056,0.0019999999999988916,1754416.3500720724,216.3475573289683
501,0.13400000000000034,0.0019999999999988916,1752762.7913333331,214.8227796453352
502,0.13400000000000034,0.0,1755951.9575454555,217.35135198401707
503,0.13400000000000034,-0.0019999999999988916,1755549.6631351362,216.362686709752
504,0.13600000000000012,-0.0019999999999988916,1754493.891839287,215.3562508987012
505,0.13600000000000012,0.0,1758937.5095436263,215.7690130886899
506,0.13600000000000012,0.0019999999999988916,1757660.4016080203,215.257177913427
507,0.1379999999999999,0.0019999999999988916,1754913.1617471804,216.60145168060174
508,0.1379999999999999,0.0,1754576.1044840198,217.8085087485742
509,0.1379999999999999,-0.0019999999999988916,1753783.1391738157,216.5591114392436
510,0.14000000000000057,-0.0019999999999988916,1757572.8888597286,216.92747135955491
511,0.14000000000000057,0.0,1756321.9341085972,216.89154548586149
512,0.14000000000000057,0.0019999999999988916,1754913.224428572,215.41252398873405
513,0.14200000000000035,0.0019999999999988916,1753382.8805056948,217.51380229473543
514,0.14200000000000035,0.0,1758692.1285617983,216.2329158600515
515,0.14200000000000035,-0.0019999999999988916,1756809.3896071427,215.45775682817433
516,0.14400000000000013,-0.0019999999999988916,1752879.3650535706,215.2853302132174
517,0.14400000000000013,0.0,1755103.0849977422,216.56838473879662
518,0.14400000000000013,0.0019999999999988916,1757247.909818182,217.43223114865415
519,0.1459999999999999,0.0019999999999988916,1754780.5883837487,216.57005452480672
520,0.1459999999999999,0.0,1756022.7891607159,215.4109609245455
521,0.1459999999999999,-0.0019999999999988916,1756470.550727273,217.39970565974235
522,0.14800000000000058,-0.0019999999999988916,1759422.1501973118,216.05572569269341
523,0.14800000000000058,0.0,1756397.5821002298,217.6550136849284
524,0.14800000000000058,0.0019999999999988916,1756779.97162187,217.63890463265707
525,0.15000000000000036,0.0019999999999988916,1755187.182921702,215.6763560865725
526,0.15000000000000036,0.0,1755337.596791947,215.66903247568823
527,0.15000000000000036,-0.0019999999999988916,1757288.9608442446,216.75970491624878
528,0.15200000000000014,-0.0019999999999988916,1758480.4100541763,216.75153555198133
529,0.15200000000000014,0.0,1755599.331775745,218.10732883047396
530,0.15200000000000014,0.0019999999999988916,1756632.8780000014,203.9539658745007
531,0.15399999999999991,0.0019999999999988916,1755514.539160716,215.43647356150936
532,0.15399999999999991,0.0,1756683.8918952183,217.670531584293
533,0.15399999999999991,-0.0019999999999988916,1756666.4833571445,215.47407265903368
534,0.15600000000000058,-0.0019999999999988916,1757560.950259508,215.7489963030948
535,0.15600000000000058,0.0,1755794.4855892865,215.42770894561858
536,0.15600000000000058,0.0019999999999988916,1757120.185079648,214.55641416333603
537,0.15800000000000036,0.0019999999999988916,1754980.7554774783,216.34394161835797
538,0.15800000000000036,0.0,1754980.8202222232,214.92965316744713
539,0.15800000000000036,-0.0019999999999988916,1756909.2768713315,216.71193462317478
540,0.16000000000000014,-0.0019999999999988916,1755332.4423835617,217.86555317140431
541,0.16000000000000014,0.0,1756991.3006244341,216.90843489293215
542,0.16000000000000014,0.0019999999999988916,1756693.5183189067,217.6810232201009
543,0.16199999999999992,0.0019999999999988916,1758935.5279999995,216.52193143253527
544,0.16199999999999992,0.0,1755835.8055862067,218.66921179786587
545,0.16199999999999992,-0.0019999999999988916,1754960.0017136468,215.69180983430743
546,0.1640000000000006,-0.0019999999999988916,1754027.690751678,215.6863024256161
547,0.1640000000000006,0.0,1754988.4035707763,217.8810371687047
548,0.1640000000000006,0.0019999999999988916,1756750.5223946185,216.00481648858556
549,0.16600000000000037,0.0019999999999988916,1753652.9518148978,216.57875077102224
550,0.16600000000000037,0.0,1754620.7169140272,216.87232551801677
551,0.16600000000000037,-0.0019999999999988916,1753758.9066681727,216.58222845966617
552,0.16800000000000015,-0.0019999999999988916,1757335.7892107628,216.03474897095506
553,0.16800000000000015,0.0,1754450.375315437,215.66502776553898
554,0.16800000000000015,0.0019999999999988916,1756048.4845462758,216.67199268792643
555,0.16999999999999993,0.0019999999999988916,1757991.361710407,216.96946919876586
556,0.16999999999999993,0.0,1758160.6260725616,217.2299618308679
557,0.16999999999999993,-0.0019999999999988916,1756439.7553755653,216.92253052352842
558,0.1720000000000006,-0.0019999999999988916,1757744.2532252255,216.5120428839243
559,0.1720000000000006,0.0,1757540.177092971,217.21485588399142
560,0.1720000000000006,0.0019999999999988916,1756148.0941434982,215.9574259670429
561,0.17400000000000038,0.0019999999999988916,1754359.5489750572,217.12380762764576
562,0.17400000000000038,0.0,1757127.301489933,215.77587598086382
563,0.17400000000000038,-0.0019999999999988916,1755946.8396438363,217.93318169101204
564,0.17600000000000016,-0.0019999999999988916,1758570.949875001,215.58003847059365
565,0.17600000000000016,0.0,1756519.6214004487,215.71586082817592
566,0.17600000000000016,0.0019999999999988916,1760016.695225952,215.84047627422265
567,0.17799999999999994,0.0019999999999988916,1754374.0357777788,214.88885251656467
568,0.17799999999999994,0.0,1756480.8031141562,217.91577695858044
569,0.17799999999999994,-0.0019999999999988916,1755589.6513031675,216.8847122946339
570,0.1800000000000006,-0.0019999999999988916,1756143.0560269058,215.90555361266084
571,0.1800000000000006,0.0,1753668.084487696,215.55350822829706
572,0.1800000000000006,0.0019999999999988916,1753823.7180000003,214.87161601259672
573,0.18200000000000038,0.0019999999999988916,1754906.1389865477,215.87345045994292
574,0.18200000000000038,0.0,1753363.989363637,217.26511400374258
575,0.18200000000000038,-0.0019999999999988916,1754341.8344334087,216.59861456200295
576,0.18400000000000016,-0.0019999999999988916,1754396.3694221226,216.5540491466133
577,0.18400000000000016,0.0,1756333.6734545464,217.39328196711168
578,0.18400000000000016,0.0019999999999988916,1755724.646303572,215.44344499886958
579,0.18599999999999994,0.0019999999999988916,1752640.135303371,215.9994913475112
580,0.18599999999999994,0.0,1752860.5685405405,216.26765298630977
581,0.18599999999999994,-0.0019999999999988916,1754735.5748397296,216.53686937467486
582,0.1880000000000006,-0.0019999999999988916,1756086.6678678405,213.9854334694343
583,0.1880000000000006,0.0,1755953.4454311912,218.354977822669
584,0.1880000000000006,0.0019999999999988916,1753822.0999954636,217.03658388338593
585,0.1900000000000004,0.0019999999999988916,1751832.994517857,215.26655284325014
586,0.1900000000000004,0.0,1752741.2219359267,217.9467846281986
587,0.1900000000000004,-0.0019999999999988916,1754866.2901412798,214.1657490809476
588,0.19200000000000017,-0.0019999999999988916,1754832.7129775786,215.84474117152212
589,0.19200000000000017,0.0,1751760.6065077956,215.02987548774922
590,0.19200000000000017,0.0019999999999988916,1754121.985674944,216.55781373287212
591,0.19399999999999995,0.0019999999999988916,1749516.945037861,214.924337255329
592,0.19399999999999995,0.0,1753222.6641607143,215.29742185009871
593,0.19399999999999995,-0.0019999999999988916,1752526.2422857147,215.257251822714
594,0.19600000000000062,-0.0019999999999988916,1754369.647565217,218.02508111185455
595,0.19600000000000062,0.0,1750517.679123595,215.9324680926882
596,0.19600000000000062,0.0019999999999988916,1752445.807147982,215.77145928392505
597,0.1980000000000004,0.0019999999999988916,1749239.8376330263,218.06731346863987
598,0.1980000000000004,0.0,1750671.78024719,215.92939216088155
599,0.1980000000000004,-0.0019999999999988916,1750048.3532808986,215.87267072626008
600,0.20000000000000018,-0.0019999999999988916,1750366.1257272714,217.1085058944548
601,0.20000000000000018,0.0,1752959.8169908244,218.18321358153665
602,0.20000000000000018,0.0019999999999988916,1752029.9674977162,217.6704281921284
