,x,y,total,totalerr
383,0.05400000000000027,-0.0019999999999988916,872953.5113333333,167.6687834779555
384,0.05600000000000005,-0.0019999999999988916,1107405.7005663717,179.05681957480908
385,0.05600000000000005,0.0,1115129.9871954028,182.99250076604034
386,0.05600000000000005,0.0019999999999988916,1145123.963682327,182.33160953155127
387,0.05799999999999983,0.0019999999999988916,1284569.2836947618,192.18130973733957
388,0.05799999999999983,0.0,1270190.4280000008,191.1420009177065
389,0.05799999999999983,-0.0019999999999988916,1247905.1317414977,189.6400690787169
390,0.0600000000000005,-0.0019999999999988916,1344822.0143636377,195.36243225932137
391,0.0600000000000005,0.0,1353012.930619591,196.0347643955228
392,0.0600000000000005,0.0019999999999988916,1379216.2221913438,197.48692441636317
393,0.06200000000000028,0.0019999999999988916,1446634.4018738738,200.09440543913297
394,0.06200000000000028,0.0,1437275.239538461,200.02063734450095
395,0.06200000000000028,-0.0019999999999988916,1428464.9847415735,198.88461854256852
396,0.06400000000000006,-0.0019999999999988916,1481562.5114851932,203.1571351395833
397,0.06400000000000006,0.0,1489093.9848181817,203.35062485490943
398,0.06400000000000006,0.0019999999999988916,1490384.0505225218,202.514869127703
399,0.06599999999999984,0.0019999999999988916,1540681.7463257909,205.66738524554296
400,0.06599999999999984,0.0,1539545.5739183668,205.882177767771
401,0.06599999999999984,-0.0019999999999988916,1534928.9044108344,205.1767831641133
402,0.0680000000000005,-0.0019999999999988916,1596925.7937657642,208.22862068026126
403,0.0680000000000005,0.0,1603860.6684109576,210.03528616382593
404,0.0680000000000005,0.0019999999999988916,1612555.936730157,209.80204786909357
405,0.07000000000000028,0.0019999999999988916,1662450.7276567488,213.33496794023878
406,0.07000000000000028,0.0,1652015.4629315056,212.55217429978518
407,0.07000000000000028,-0.0019999999999988916,1644735.3853059344,212.17094241248182
408,0.07200000000000006,-0.0019999999999988916,1686765.7779999988,214.60633905320591
409,0.07200000000000006,0.0,1692833.2768505742,215.40799176623378
410,0.07200000000000006,0.0019999999999988916,1695824.5667640432,213.1456196522038
411,0.07399999999999984,0.0019999999999988916,1718020.929447659,213.2856078472973
412,0.07399999999999984,0.0,1714693.5427058814,214.7552322872066
413,0.07399999999999984,-0.0019999999999988916,1710216.9567330307,214.55452804761885
414,0.07600000000000051,-0.0019999999999988916,1723477.1031670389,213.59659754382866
415,0.07600000000000051,0.0,1723712.661146068,214.5791972147436
416,0.07600000000000051,0.0019999999999988916,1724463.9227661453,213.67793404426195
417,0.07800000000000029,0.0019999999999988916,1732456.8095315313,215.2289738091525
418,0.07800000000000029,0.0,1733278.3725330299,216.48169981667104
419,0.07800000000000029,-0.0019999999999988916,1733175.3370200444,214.07854308096412
420,0.08000000000000007,-0.0019999999999988916,1738176.914363638,216.49886299815043
421,0.08000000000000007,0.0,1737497.3171498885,214.7586073604122
422,0.08000000000000007,0.0019999999999988916,1735140.1113333341,213.2314649167185
423,0.08199999999999985,0.0019999999999988916,1742357.9625102512,216.93901878895787
424,0.08199999999999985,0.0,1740359.5717915755,213.97762369411976
425,0.08199999999999985,-0.0019999999999988916,1742988.985207209,215.71516940146202
426,0.08400000000000052,-0.0019999999999988916,1745964.9439192833,215.42218383211588
427,0.08400000000000052,0.0,1746545.5000956722,217.14144398365607
428,0.08400000000000052,0.0019999999999988916,1746402.2690714297,214.9518873413323
429,0.0860000000000003,0.0019999999999988916,1749095.9513333333,214.64850403857872
430,0.0860000000000003,0.0,1750462.6978218255,214.9378298628344
431,0.0860000000000003,-0.0019999999999988916,1750037.4327884184,214.9183743221595
432,0.08800000000000008,-0.0019999999999988916,1751269.2379542333,217.89301427216748
433,0.08800000000000008,0.0,1751855.7623049326,215.73746495598778
434,0.08800000000000008,0.0019999999999988916,1754360.3598181813,217.2987519129045
435,0.08999999999999986,0.0019999999999988916,1753655.3729656744,218.03669770902042
436,0.08999999999999986,0.0,1752995.1416363632,217.2551227929154
437,0.08999999999999986,-0.0019999999999988916,1753686.988290828,215.5908938838105
438,0.09200000000000053,-0.0019999999999988916,1755823.3568288286,216.36979967331933
439,0.09200000000000053,0.0,1755947.9078405465,217.6225585969126
440,0.09200000000000053,0.0019999999999988916,1756368.4802727266,217.37990249216423
441,0.0940000000000003,0.0019999999999988916,1759062.744292134,216.30350582424649
442,0.0940000000000003,0.0,1757288.1308089874,216.2436492090147
443,0.0940000000000003,-0.0019999999999988916,1758001.4811963458,217.99424076791277
444,0.09600000000000009,-0.0019999999999988916,1758558.2712126686,217.08424665984685
445,0.09600000000000009,0.0,1759668.6580904964,217.11776917834635
446,0.09600000000000009,0.0019999999999988916,1762860.8190958889,218.21407509752692
447,0.09799999999999986,0.0019999999999988916,1766372.5690112356,216.67969980665714
448,0.09799999999999986,0.0,1767126.3857097498,217.69670327171727
449,0.09799999999999986,-0.0019999999999988916,1766140.9857625563,218.39536238591958
450,0.10000000000000053,-0.0019999999999988916,1773089.8139550555,217.00853268304715
451,0.10000000000000053,0.0,1771855.0916363636,218.21797372114725
452,0.10000000000000053,0.0019999999999988916,1775764.2427577097,214.99520650635407
453,0.10200000000000031,0.0019999999999988916,1780261.2366129751,216.8605863327101
454,0.10200000000000031,0.0,1780425.3526606332,218.08426908904417
455,0.10200000000000031,-0.0019999999999988916,1777075.7779999997,218.97508431076096
456,0.10400000000000009,-0.0019999999999988916,1777373.0285643332,217.7713843939188
457,0.10400000000000009,0.0,1775007.715777777,215.98086478974784
458,0.10400000000000009,0.0019999999999988916,1778778.3846666655,216.14842424472002
459,0.10599999999999987,0.0019999999999988916,1779870.9874594586,217.6366274957814
460,0.10599999999999987,0.0,1776656.104576575,217.52746488880993
461,0.10599999999999987,-0.0019999999999988916,1777538.741386726,219.24345226083588
462,0.10800000000000054,-0.0019999999999988916,1780365.3563664446,215.46328475929846
463,0.10800000000000054,0.0,1779463.2791185668,216.8729196595752
464,0.10800000000000054,0.0019999999999988916,1777921.6147816086,219.75836971723152
465,0.11000000000000032,0.0019999999999988916,1780404.5494932127,218.12493083256095
466,0.11000000000000032,0.0,1779531.335077626,219.0810759544912
467,0.11000000000000032,-0.0019999999999988916,1776476.1889589033,218.90972216372643
468,0.1120000000000001,-0.0019999999999988916,1777750.606442438,217.78485110724063
469,0.1120000000000001,0.0,1779569.786908687,216.34926580411698
470,0.1120000000000001,0.0019999999999988916,1781209.1388017826,216.4435370587447
471,0.11399999999999988,0.0019999999999988916,1781333.4393636368,218.70314235421588
472,0.11399999999999988,0.0,1780259.6989932295,217.91332857590953
473,0.11399999999999988,-0.0019999999999988916,1779918.8443615562,219.35515105170768
474,0.11600000000000055,-0.0019999999999988916,1780710.1412286998,217.18962854051082
475,0.11600000000000055,0.0,1783288.0497149231,216.57367517790516
476,0.11600000000000055,0.0019999999999988916,1783956.7019373616,217.07477489180877
477,0.11800000000000033,0.0019999999999988916,1783288.370342344,217.7532699499474
478,0.11800000000000033,0.0,1780487.152712645,219.88063302966688
479,0.11800000000000033,-0.0019999999999988916,1778936.3847415734,217.34363995488286
480,0.1200000000000001,-0.0019999999999988916,1778467.3003214302,216.6254617591675
481,0.1200000000000001,0.0,1781507.1946666683,217.72313096544468
482,0.1200000000000001,0.0019999999999988916,1780944.6899638828,217.92993622478178
483,0.12199999999999989,0.0019999999999988916,1782102.5916363625,218.70718635407218
484,0.12199999999999989,0.0,1779991.2204379232,217.88823898238866
485,0.12199999999999989,-0.0019999999999988916,1782150.7958173724,216.5203358024381
486,0.12400000000000055,-0.0019999999999988916,1778794.4096964286,216.62105129037909
487,0.12400000000000055,0.0,1781701.6068288286,217.71765103494772
488,0.12400000000000055,0.0019999999999988916,1780543.5999178074,219.1498619596516
489,0.12600000000000033,0.0019999999999988916,1783618.889617311,219.0296939027547
490,0.12600000000000033,0.0,1783787.1931785701,216.78491234100917
491,0.12600000000000033,-0.0019999999999988916,1782691.2068888876,216.28682169947416
492,0.1280000000000001,-0.0019999999999988916,1779754.0308216698,217.84043632392417
493,0.1280000000000001,0.0,1780655.9591926602,219.64656564561983
494,0.1280000000000001,0.0019999999999988916,1779680.6158995428,219.1303160283324
495,0.1299999999999999,0.0019999999999988916,1782434.8915857458,216.52457065878517
496,0.1299999999999999,0.0,1782237.1471275166,217.00465675948877
497,0.1299999999999999,-0.0019999999999988916,1783795.0948539325,217.50368210669595
498,0.13200000000000056,-0.0019999999999988916,1780526.9856749435,217.8799401799213
499,0.13200000000000056,0.0,1783725.971258427,217.5368614967597
500,0.13200000000000056,0.0019999999999988916,1781375.0839360734,219.1741015350578
501,0.13400000000000034,0.0019999999999988916,1781276.851825504,216.92534973645
502,0.13400000000000034,0.0,1782802.0251131656,220.4829146571842
503,0.13400000000000034,-0.0019999999999988916,1781135.3474760833,218.91016450000794
504,0.13600000000000012,-0.0019999999999988916,1781867.4730672662,217.2028092794259
505,0.13600000000000012,0.0,1779014.0035125306,218.78845724904096
506,0.13600000000000012,0.0019999999999988916,1780349.2431685422,217.35463733800538
507,0.1379999999999999,0.0019999999999988916,1781261.1834054075,217.6850480400324
508,0.1379999999999999,0.0,1781532.8428769594,216.92267795820496
509,0.1379999999999999,-0.0019999999999988916,1777342.5440550477,219.4860920613549
510,0.14000000000000057,-0.0019999999999988916,1778095.4091111107,216.0660522471785
511,0.14000000000000057,0.0,1780303.5824444445,216.1333287631524
512,0.14000000000000057,0.0019999999999988916,1778707.6284464286,216.55555026058343
513,0.14200000000000035,0.0019999999999988916,1777583.4251910108,217.25863785481175
514,0.14200000000000035,0.0,1778613.3942528223,217.75717948039608
515,0.14200000000000035,-0.0019999999999988916,1778883.4694414411,217.54180850095537
516,0.14400000000000013,-0.0019999999999988916,1776817.3865972843,217.95694249758864
517,0.14400000000000013,0.0,1777531.5353033699,217.25639665397222
518,0.14400000000000013,0.0019999999999988916,1777581.952496644,216.7708453649713
519,0.1459999999999999,0.0019999999999988916,1777560.620696631,217.239321736735
520,0.1459999999999999,0.0,1776305.3967214634,218.9005166309086
521,0.1459999999999999,-0.0019999999999988916,1779350.7555280908,217.32470197395307
522,0.14800000000000058,-0.0019999999999988916,1776892.4334054072,217.48306878391733
523,0.14800000000000058,0.0,1775809.0950731726,215.74719403397913
524,0.14800000000000058,0.0019999999999988916,1773548.804905832,216.84110447168047
525,0.15000000000000036,0.0019999999999988916,1776304.1304027475,219.1769764581418
526,0.15000000000000036,0.0,1775094.4816199108,217.89184067506267
527,0.15000000000000036,-0.0019999999999988916,1778491.0565388137,219.0486735116641
528,0.15200000000000014,-0.0019999999999988916,1778929.3567139695,215.84705376499005
529,0.15200000000000014,0.0,1778975.9513333328,216.10053318352212
530,0.15200000000000014,0.0019999999999988916,1776732.5929779746,215.02530815573635
531,0.15399999999999991,0.0019999999999988916,1776855.2075302033,216.72270967358114
532,0.15399999999999991,0.0,1777040.7189090927,218.45624913425254
533,0.15399999999999991,-0.0019999999999988916,1779896.7531692996,217.84310314735822
534,0.15600000000000058,-0.0019999999999988916,1782140.7093501145,219.40590867350937
535,0.15600000000000058,0.0,1779608.8938129183,216.34589349780154
536,0.15600000000000058,0.0019999999999988916,1780080.4010598678,215.89631398031085
537,0.15800000000000036,0.0019999999999988916,1779411.851825504,216.7930576474125
538,0.15800000000000036,0.0,1779371.3798099547,218.05522243377985
539,0.15800000000000036,-0.0019999999999988916,1779851.086390022,218.3050374656082
540,0.16000000000000014,-0.0019999999999988916,1776443.748982143,216.50156710779302
541,0.16000000000000014,0.0,1775419.4454259686,218.6555469936895
542,0.16000000000000014,0.0019999999999988916,1774163.606767123,218.85511611434566
543,0.16199999999999992,0.0019999999999988916,1775530.9757777774,215.95654375868443
544,0.16199999999999992,0.0,1775415.4817861915,216.17633868940706
545,0.16199999999999992,-0.0019999999999988916,1775009.6757272726,218.35906787911222
546,0.1640000000000006,-0.0019999999999988916,1773086.148786517,217.0368007804415
547,0.1640000000000006,0.0,1772544.8592641084,217.50768687374335
548,0.1640000000000006,0.0019999999999988916,1769472.675777777,215.68036492644006
549,0.16600000000000037,0.0019999999999988916,1770312.9198918918,217.16362603442724
550,0.16600000000000037,0.0,1772237.9170728477,215.10160076507233
551,0.16600000000000037,-0.0019999999999988916,1772889.084487696,216.5610221310768
552,0.16800000000000015,-0.0019999999999988916,1776501.2960995482,217.92831015235117
553,0.16800000000000015,0.0,1772548.378451468,217.51897325053125
554,0.16800000000000015,0.0019999999999988916,1773256.2176355359,218.5091204638489
555,0.16999999999999993,0.0019999999999988916,1776988.6436036446,218.66006945663347
556,0.16999999999999993,0.0,1776810.8513944952,219.41387711859429
557,0.16999999999999993,-0.0019999999999988916,1775850.4355342477,218.86788073247197
558,0.1720000000000006,-0.0019999999999988916,1775137.520663657,217.63588794282532
559,0.1720000000000006,0.0,1777117.353342466,218.92379652721294
560,0.1720000000000006,0.0019999999999988916,1777093.6762300895,215.50947597348483
561,0.17400000000000038,0.0019999999999988916,1774422.207213483,217.1086256335091
562,0.17400000000000038,0.0,1777172.9629315073,218.95186535874728
563,0.17400000000000038,-0.0019999999999988916,1776226.7092638589,215.7034988606057
564,0.17600000000000016,-0.0019999999999988916,1772954.956970918,216.53210881056134
565,0.17600000000000016,0.0,1774389.2960995475,217.82585945937745
566,0.17600000000000016,0.0019999999999988916,1774018.187909911,217.35207509955498
567,0.17799999999999994,0.0019999999999988916,1778375.9820816338,218.22697501505277
568,0.17799999999999994,0.0,1777024.4423678166,219.68415254946083
569,0.17799999999999994,-0.0019999999999988916,1774863.928341686,218.5589088950964
570,0.1800000000000006,-0.0019999999999988916,1773977.5431006707,216.600160365408
571,0.1800000000000006,0.0,1774787.4766607138,216.38575298973777
572,0.1800000000000006,0.0019999999999988916,1777488.9811250002,216.4672688247322
573,0.18200000000000038,0.0019999999999988916,1774674.398454546,218.3139059937533
574,0.18200000000000038,0.0,1774519.6828672579,215.3996019227173
575,0.18200000000000038,-0.0019999999999988916,1771013.7939453304,218.3984793967942
576,0.18400000000000016,-0.0019999999999988916,1773191.6189090915,218.2642637145453
577,0.18400000000000016,0.0,1774426.627315069,218.7963811875817
578,0.18400000000000016,0.0019999999999988916,1772855.2757168957,218.692640564947
579,0.18599999999999994,0.0019999999999988916,1773757.82294382,217.03839375422783
580,0.18599999999999994,0.0,1771595.4725701357,217.64810263615936
581,0.18599999999999994,-0.0019999999999988916,1770254.5924796383,217.64072828886745
582,0.1880000000000006,-0.0019999999999988916,1774055.47187755,217.99478120605477
583,0.1880000000000006,0.0,1772533.0196107368,216.47036228597887
584,0.1880000000000006,0.0019999999999988916,1771449.6370604015,216.43375845943535
585,0.1900000000000004,0.0019999999999988916,1770523.245268623,217.39650168591487
586,0.1900000000000004,0.0,1772318.2712735424,216.70799482616596
587,0.1900000000000004,-0.0019999999999988916,1770381.633172413,219.32803012696996
588,0.19200000000000017,-0.0019999999999988916,1772851.8658378387,217.19550765262707
589,0.19200000000000017,0.0,1773369.4788928572,216.27176494568286
590,0.19200000000000017,0.0019999999999988916,1770208.440068966,219.345750854749
591,0.19399999999999995,0.0019999999999988916,1768845.3516607143,216.06388112147286
592,0.19399999999999995,0.0,1770427.4945178572,216.16569266013042
593,0.19399999999999995,-0.0019999999999988916,1769040.5280000002,217.05573492876428
594,0.19600000000000062,-0.0019999999999988916,1769784.623102505,218.33073582896748
595,0.19600000000000062,0.0,1768472.2837736718,219.78910957253842
596,0.19600000000000062,0.0019999999999988916,1771026.2859726653,218.35144228944586
597,0.1980000000000004,0.0019999999999988916,1769484.134502241,216.578115906294
598,0.1980000000000004,0.0,1772670.2622342324,217.2172897239915
599,0.1980000000000004,-0.0019999999999988916,1769754.5000956717,218.30488414510432
600,0.20000000000000018,-0.0019999999999988916,1771437.324910754,218.910288127432
601,0.20000000000000018,0.0,1770530.89390909,218.10806473708064
602,0.20000000000000018,0.0019999999999988916,1770326.9898451006,218.36281099159285
