,x,y,total,totalerr
382,0.05400000000000027,0.0,1102200.095673378,180.0017214259259
383,0.05400000000000027,-0.0019999999999988916,1093044.4775412849,181.70133957334454
384,0.05600000000000005,-0.0019999999999988916,1114587.2915135135,181.34804173228403
385,0.05600000000000005,0.0,1122027.5535102042,182.37397411356264
386,0.05600000000000005,0.0019999999999988916,1123712.4630220262,179.89627560022552
387,0.05799999999999983,0.0019999999999988916,1146543.1167096777,185.3494150716772
388,0.05799999999999983,0.0,1140393.002489796,183.50502196634514
389,0.05799999999999983,-0.0019999999999988916,1131279.2677959178,182.95317282666832
390,0.0600000000000005,-0.0019999999999988916,1147242.2625814972,181.1735458413544
391,0.0600000000000005,0.0,1153972.6174495409,185.31641465009508
392,0.0600000000000005,0.0019999999999988916,1160638.401024831,184.29428472177275
393,0.06200000000000028,0.0019999999999988916,1177229.3079999997,174.32364055972226
394,0.06200000000000028,0.0,1173549.0399589976,185.86279165449093
395,0.06200000000000028,-0.0019999999999988916,1173259.2120044741,184.18458015803307
396,0.06400000000000006,-0.0019999999999988916,1167998.9192803535,182.66118842774247
397,0.06400000000000006,0.0,1178155.1128214286,184.27124121900258
398,0.06400000000000006,0.0019999999999988916,1180785.7596933637,186.69659024947487
399,0.06599999999999984,0.0019999999999988916,1199145.038273973,187.60582370542753
400,0.06599999999999984,0.0,1191527.681587444,185.4535478881646
401,0.06599999999999984,-0.0019999999999988916,1188825.5897913831,186.38627197240544
402,0.0680000000000005,-0.0019999999999988916,1193712.9589954745,186.4157278233342
403,0.0680000000000005,0.0,1201432.3653015872,187.07931025031598
404,0.0680000000000005,0.0019999999999988916,1208658.0637142856,189.01525323399218
405,0.07000000000000028,0.0019999999999988916,1220580.2190480342,184.71636852835965
406,0.07000000000000028,0.0,1221286.141228699,187.24080607649225
407,0.07000000000000028,-0.0019999999999988916,1211709.1784474272,186.4632240788756
408,0.07200000000000006,-0.0019999999999988916,1220452.3828565136,185.6686122970542
409,0.07200000000000006,0.0,1228776.4766301378,189.33572318359913
410,0.07200000000000006,0.0019999999999988916,1236840.9873541202,187.4527807690379
411,0.07399999999999984,0.0019999999999988916,1243967.7072237448,190.2621193980724
412,0.07399999999999984,0.0,1237625.870342343,188.56851293294952
413,0.07399999999999984,-0.0019999999999988916,1228081.391839287,187.15668592289714
414,0.07600000000000051,-0.0019999999999988916,1242685.1555280904,188.60376468727065
415,0.07600000000000051,0.0,1249476.0024444445,187.98791067538838
416,0.07600000000000051,0.0019999999999988916,1258830.2734545453,190.57665383246479
417,0.07800000000000029,0.0019999999999988916,1264281.5036235827,190.68805662885325
418,0.07800000000000029,0.0,1262747.3816036035,190.00490762955218
419,0.07800000000000029,-0.0019999999999988916,1247131.1150535725,188.29595460612558
420,0.08000000000000007,-0.0019999999999988916,1255400.9966788157,190.66776531081004
421,0.08000000000000007,0.0,1263659.4573721972,189.64497478566497
422,0.08000000000000007,0.0019999999999988916,1268673.7418009047,190.8294137648992
423,0.08199999999999985,0.0019999999999988916,1275261.6184494374,190.49619782243005
424,0.08199999999999985,0.0,1267163.706571428,189.44345866558422
425,0.08199999999999985,-0.0019999999999988916,1263290.6549574942,189.38839622291343
426,0.08400000000000052,-0.0019999999999988916,1269488.1720774479,191.4550902761715
427,0.08400000000000052,0.0,1265727.707223744,191.51815956307638
428,0.08400000000000052,0.0019999999999988916,1266246.355272727,191.09973420091174
429,0.0860000000000003,0.0019999999999988916,1291462.9874594584,191.60136206109672
430,0.0860000000000003,0.0,1286225.5484545438,192.22558470815775
431,0.0860000000000003,-0.0019999999999988916,1274713.4750387229,191.78066179615274
432,0.08800000000000008,-0.0019999999999988916,1280530.832054053,191.01330539810985
433,0.08800000000000008,0.0,1288653.6634625539,189.35264377806058
434,0.08800000000000008,0.0019999999999988916,1296602.816724372,192.99195890534233
435,0.08999999999999986,0.0019999999999988916,1304857.959614349,191.98715865347899
436,0.08999999999999986,0.0,1305241.1068590598,191.79501290904028
437,0.08999999999999986,-0.0019999999999988916,1290963.398454546,192.4591159809797
438,0.09200000000000053,-0.0019999999999988916,1296750.7033393662,192.37513368264052
439,0.09200000000000053,0.0,1306167.8282283104,193.72749874012834
440,0.09200000000000053,0.0019999999999988916,1310557.2359646007,190.99839609185568
441,0.0940000000000003,0.0019999999999988916,1318236.8072134827,192.9286174487982
442,0.0940000000000003,0.0,1312771.9272204894,191.76243414751127
443,0.0940000000000003,-0.0019999999999988916,1301501.7486546277,192.41653739831872
444,0.09600000000000009,-0.0019999999999988916,1305510.822642858,191.57678350458932
445,0.09600000000000009,0.0,1314078.063714286,190.58269209599862
446,0.09600000000000009,0.0019999999999988916,1316720.4116405528,195.3005476029446
447,0.09799999999999986,0.0019999999999988916,1327542.2439090908,194.56183767623415
448,0.09799999999999986,0.0,1322168.0422369016,194.46206100181433
449,0.09799999999999986,-0.0019999999999988916,1315802.5933846151,190.60903629381525
450,0.10000000000000053,-0.0019999999999988916,1319124.5811319912,192.56852955225395
451,0.10000000000000053,0.0,1327379.764607143,192.80263257370595
452,0.10000000000000053,0.0019999999999988916,1333451.29827027,194.0348152066406
453,0.10200000000000031,0.0019999999999988916,1337521.6942895926,194.70352008577225
454,0.10200000000000031,0.0,1333395.9575454544,194.8888305651368
455,0.10200000000000031,-0.0019999999999988916,1326281.5645168535,193.39937053148898
456,0.10400000000000009,-0.0019999999999988916,1330798.1990526314,195.40500184401856
457,0.10400000000000009,0.0,1331377.7129775784,193.4897618940099
458,0.10400000000000009,0.0019999999999988916,1339493.3731327427,192.60806989543318
459,0.10599999999999987,0.0019999999999988916,1345893.8053348511,195.86877413376052
460,0.10599999999999987,0.0,1342833.2881123596,194.31542219058304
461,0.10599999999999987,-0.0019999999999988916,1335508.828458716,195.91569593955634
462,0.10800000000000054,-0.0019999999999988916,1345909.9933846164,192.304435045223
463,0.10800000000000054,0.0,1351049.0354031892,196.10579265000044
464,0.10800000000000054,0.0019999999999988916,1354037.9192300676,196.308846285438
465,0.11000000000000032,0.0019999999999988916,1363550.417269407,197.0490655693598
466,0.11000000000000032,0.0,1359370.6390478367,196.57154277148794
467,0.11000000000000032,-0.0019999999999988916,1350494.3684977384,195.44159190664695
468,0.1120000000000001,-0.0019999999999988916,1356452.6267584655,195.55175798247132
469,0.1120000000000001,0.0,1361873.2596513764,197.36995984278127
470,0.1120000000000001,0.0019999999999988916,1368612.0228979597,196.64477190589747
471,0.11399999999999988,0.0019999999999988916,1377884.25763801,196.87995261799045
472,0.11399999999999988,0.0,1373822.931498872,196.48936511478882
473,0.11399999999999988,-0.0019999999999988916,1371586.9286849324,197.52110891452338
474,0.11600000000000055,-0.0019999999999988916,1374261.4718775519,196.97891108902357
475,0.11600000000000055,0.0,1375684.1667640465,196.19642462701833
476,0.11600000000000055,0.0019999999999988916,1379752.7624098007,195.504952023428
477,0.11800000000000033,0.0019999999999988916,1385794.132260091,196.46540865352532
478,0.11800000000000033,0.0,1384102.1731434895,194.81412203712406
479,0.11800000000000033,-0.0019999999999988916,1380850.464936938,196.6097102111513
480,0.1200000000000001,-0.0019999999999988916,1384855.056145696,194.8837321590031
481,0.1200000000000001,0.0,1389888.9684761914,197.77034640606323
482,0.1200000000000001,0.0019999999999988916,1391554.274659244,196.17739442201832
483,0.12199999999999989,0.0019999999999988916,1399061.9694414434,197.6395933455547
484,0.12199999999999989,0.0,1398286.0773197296,198.26592925049323
485,0.12199999999999989,-0.0019999999999988916,1392503.115104073,197.67940250325358
486,0.12400000000000055,-0.0019999999999988916,1394899.3204107138,196.52266961802283
487,0.12400000000000055,0.0,1399948.2712432437,197.66859947949064
488,0.12400000000000055,0.0019999999999988916,1402441.348155902,196.73588301138832
489,0.12600000000000033,0.0019999999999988916,1410677.2154999997,200.98636820871087
490,0.12600000000000033,0.0,1408186.9001719453,198.55978866937951
491,0.12600000000000033,-0.0019999999999988916,1402380.201690204,198.92647497447544
492,0.1280000000000001,-0.0019999999999988916,1409248.2059176185,199.76748990262618
493,0.1280000000000001,0.0,1411243.2972743749,198.9448261919457
494,0.1280000000000001,0.0019999999999988916,1414776.4227963786,198.93323317959164
495,0.1299999999999999,0.0019999999999988916,1420671.1686249985,197.92575232254072
496,0.1299999999999999,0.0,1417775.4007272706,199.53964761151767
497,0.1299999999999999,-0.0019999999999988916,1415238.7688883804,199.68310350322733
498,0.13200000000000056,-0.0019999999999988916,1418740.2007272707,199.65963273866555
499,0.13200000000000056,0.0,1420274.6387305916,200.19327427609792
500,0.13200000000000056,0.0019999999999988916,1423840.9166363624,199.96836935033724
501,0.13400000000000034,0.0019999999999988916,1429124.0762062767,198.88349689632972
502,0.13400000000000034,0.0,1430115.0694798192,198.91189306710186
503,0.13400000000000034,-0.0019999999999988916,1427302.6580904967,199.68743734111018
504,0.13600000000000012,-0.0019999999999988916,1431043.4151882092,200.1186305213348
505,0.13600000000000012,0.0,1428533.7690913144,198.184740113339
506,0.13600000000000012,0.0019999999999988916,1431178.9353033698,199.24577901854136
507,0.1379999999999999,0.0019999999999988916,1437725.051542601,199.37720418004912
508,0.1379999999999999,0.0,1436950.9454107159,198.8844268543743
509,0.1379999999999999,-0.0019999999999988916,1436381.2996400925,200.81473724105166
510,0.14000000000000057,-0.0019999999999988916,1438995.6831918743,200.02656856971822
511,0.14000000000000057,0.0,1442100.494517858,199.11828284315445
512,0.14000000000000057,0.0019999999999988916,1442447.0409213493,199.8321279620372
513,0.14200000000000035,0.0019999999999988916,1444950.8427321445,199.32883180515591
514,0.14200000000000035,0.0,1446578.9581801808,200.2432336458112
515,0.14200000000000035,-0.0019999999999988916,1443285.2928741411,201.68702274450075
516,0.14400000000000013,-0.0019999999999988916,1448062.5496894973,201.66605238764524
517,0.14400000000000013,0.0,1450140.088810812,200.43378915879487
518,0.14400000000000013,0.0019999999999988916,1451290.6858651696,200.26435421147104
519,0.1459999999999999,0.0019999999999988916,1453126.2503502306,202.94703192185673
520,0.1459999999999999,0.0,1453071.9693439638,201.76190333306664
521,0.1459999999999999,-0.0019999999999988916,1450687.4566516858,200.2526324409314
522,0.14800000000000058,-0.0019999999999988916,1458075.7378214288,199.95348134873865
523,0.14800000000000058,0.0,1456556.4554193546,203.09784522021025
524,0.14800000000000058,0.0019999999999988916,1459755.6243251672,199.80817489749433
525,0.15000000000000036,0.0019999999999988916,1460773.0228512585,202.64799749993182
526,0.15000000000000036,0.0,1459304.563067873,201.4189448509008
527,0.15000000000000036,-0.0019999999999988916,1459220.8687029474,201.6670983202086
528,0.15200000000000014,-0.0019999999999988916,1463454.0421083518,201.48373034726706
529,0.15200000000000014,0.0,1463844.2825045038,201.245829594718
530,0.15200000000000014,0.0019999999999988916,1464704.6959600882,199.69204359893033
531,0.15399999999999991,0.0019999999999988916,1465235.6328752832,202.01815521291476
532,0.15399999999999991,0.0,1468433.3220000002,189.84653700929715
533,0.15399999999999991,-0.0019999999999988916,1468138.9010068334,202.56335877237473
534,0.15600000000000058,-0.0019999999999988916,1469788.927769586,203.83464970939724
535,0.15600000000000058,0.0,1473158.6023243254,201.67318203431657
536,0.15600000000000058,0.0019999999999988916,1471126.1879099095,201.56703859229563
537,0.15800000000000036,0.0019999999999988916,1472079.5972219682,203.2165440061518
538,0.15800000000000036,0.0,1473742.2299015664,201.01172174482772
539,0.15800000000000036,-0.0019999999999988916,1472106.8761735167,203.0057638022129
540,0.16000000000000014,-0.0019999999999988916,1472495.2386741573,201.418354898895
541,0.16000000000000014,0.0,1473403.504027398,203.07406360060742
542,0.16000000000000014,0.0019999999999988916,1471495.9273212673,202.084446387607
543,0.16199999999999992,0.0019999999999988916,1473674.8662352937,202.18508111331263
544,0.16199999999999992,0.0,1472555.3852234755,201.95283479341492
545,0.16199999999999992,-0.0019999999999988916,1475124.1302727272,202.66294953087447
546,0.1640000000000006,-0.0019999999999988916,1477552.9852892924,203.0517088551693
547,0.1640000000000006,0.0,1476182.6371224015,204.3955378468554
548,0.1640000000000006,0.0019999999999988916,1477775.3478198193,201.92094368407064
549,0.16600000000000037,0.0019999999999988916,1478872.3433153147,201.9510539644209
550,0.16600000000000037,0.0,1479180.342516129,204.3336229667473
551,0.16600000000000037,-0.0019999999999988916,1480092.2996400911,203.20855813769376
552,0.16800000000000015,-0.0019999999999988916,1484030.0621163307,201.56226938373194
553,0.16800000000000015,0.0,1483685.4870069276,204.79788150876072
554,0.16800000000000015,0.0019999999999988916,1479400.8918952155,203.1864604040493
555,0.16999999999999993,0.0019999999999988916,1482128.5572792792,202.1520503470177
556,0.16999999999999993,0.0,1484709.1353033707,202.06411381864297
557,0.16999999999999993,-0.0019999999999988916,1485670.7938371045,202.86939205391238
558,0.1720000000000006,-0.0019999999999988916,1488257.1432968038,203.88938428199373
559,0.1720000000000006,0.0,1488405.4906696836,202.94072002123787
560,0.1720000000000006,0.0019999999999988916,1481491.8687029476,202.8700195215199
561,0.17400000000000038,0.0019999999999988916,1480940.1893636363,203.1045700340394
562,0.17400000000000038,0.0,1485425.355625571,203.8016948120507
563,0.17400000000000038,-0.0019999999999988916,1488537.3364988961,200.52606801843248
564,0.17600000000000016,-0.0019999999999988916,1491625.3538928572,201.8080177687064
565,0.17600000000000016,0.0,1490460.4619729118,202.83154556788125
566,0.17600000000000016,0.0019999999999988916,1488214.1820632056,202.69838285226038
567,0.17799999999999994,0.0019999999999988916,1484166.5820540544,202.312113363382
568,0.17799999999999994,0.0,1487379.8025535715,201.5767878730485
569,0.17799999999999994,-0.0019999999999988916,1489815.5200091326,203.9652890347913
570,0.1800000000000006,-0.0019999999999988916,1486867.0614467121,203.14740392914496
571,0.1800000000000006,0.0,1485091.7734648525,203.04596546953542
572,0.1800000000000006,0.0019999999999988916,1485205.402161074,201.66023357867095
573,0.18200000000000038,0.0019999999999988916,1485512.8628214279,201.41383595982072
574,0.18200000000000038,0.0,1484954.2734751124,202.80098030536598
575,0.18200000000000038,-0.0019999999999988916,1487567.6972825108,202.03527207627775
576,0.18400000000000016,-0.0019999999999988916,1485754.0348807338,204.22062139582684
577,0.18400000000000016,0.0,1486124.4386334836,202.82941715802426
578,0.18400000000000016,0.0019999999999988916,1486164.0777711668,203.99266005790665
579,0.18599999999999994,0.0019999999999988916,1481454.0342929065,203.76648021170493
580,0.18599999999999994,0.0,1485285.633855857,202.3113870755685
581,0.18599999999999994,-0.0019999999999988916,1487377.0953515985,203.8313556058314
582,0.1880000000000006,-0.0019999999999988916,1485745.8926788992,204.24994330911747
583,0.1880000000000006,0.0,1485234.7916674262,203.49220838351357
584,0.1880000000000006,0.0019999999999988916,1480464.4813707867,201.88093700081927
585,0.1900000000000004,0.0019999999999988916,1481581.1946666667,202.15150905909988
586,0.1900000000000004,0.0,1485330.1629557526,200.54286030551864
587,0.1900000000000004,-0.0019999999999988916,1487487.9667640452,202.24109860200932
588,0.19200000000000017,-0.0019999999999988916,1488926.9933846153,200.08798178258695
589,0.19200000000000017,0.0,1487619.503400458,204.0464374263611
590,0.19200000000000017,0.0019999999999988916,1485832.7143636376,203.23022724942632
591,0.19399999999999995,0.0019999999999988916,1485855.5865585592,202.33075445108958
592,0.19399999999999995,0.0,1486001.5517556572,202.84815751304342
593,0.19399999999999995,-0.0019999999999988916,1488430.8156106193,200.7636883516433
594,0.19600000000000062,-0.0019999999999988916,1490680.4836179784,202.44216473007108
595,0.19600000000000062,0.0,1486055.7913630307,201.28250593232175
596,0.19600000000000062,0.0019999999999988916,1482879.0149020518,203.38846837820338
597,0.1980000000000004,0.0019999999999988916,1480857.2350135755,202.5669850906875
598,0.1980000000000004,0.0,1489427.787009011,202.55630123517622
599,0.1980000000000004,-0.0019999999999988916,1487728.9401004582,203.9069107106055
600,0.20000000000000018,-0.0019999999999988916,1489083.6016607143,201.65400211713697
601,0.20000000000000018,0.0,1488345.4149863012,203.9095227771093
602,0.20000000000000018,0.0019999999999988916,1480627.547751693,202.41106158240046
